filename,onset,offset,event_label
10929_mix.wav,2.8494375,3.9140625,Church_bell
10929_mix.wav,5.698875,7.4836875,Fireworks
10929_mix.wav,7.953375,8.3604375,Cheering
10929_mix.wav,8.39175,8.9240625,Fireworks
10930_mix.wav,0.501,1.4090624999999999,Scratching_(performance_technique)
10930_mix.wav,2.692875,3.5383125,Scratching_(performance_technique)
10930_mix.wav,5.197875,6.2938125,Burping_and_eructation
10930_mix.wav,7.7341875,9.6755625,Church_bell
10931_mix.wav,1.816125,2.7868125,Cheering
10931_mix.wav,7.2645,8.1099375,Fireworks
10931_mix.wav,8.14125,9.205875,Church_bell
10932_mix.wav,0.4070625,1.37775,Shout
10932_mix.wav,3.9140625,5.2291875,Church_bell
10932_mix.wav,5.2605,5.8554375,Burping_and_eructation
10932_mix.wav,7.014,7.89075,Shout
10932_mix.wav,8.329125,9.2371875,Shout
10933_mix.wav,0.37575000000000003,2.4736875,Doorbell
10933_mix.wav,4.2898125,6.199875,Fireworks
10933_mix.wav,6.9200625,7.7968125,Cough
10934_mix.wav,0.12525,1.1585625,Cough
10934_mix.wav,2.6302499999999998,3.6635625,Camera
10934_mix.wav,6.8574375,8.0473125,Meow
10934_mix.wav,8.078625,8.7988125,Shout
10935_mix.wav,0.313125,1.2838125,Shatter
10935_mix.wav,3.006,4.8534375,Fireworks
10935_mix.wav,4.88475,6.0433125,Meow
10935_mix.wav,7.7341875,8.64225,Shatter
10936_mix.wav,0.187875,1.189875,Meow
10936_mix.wav,5.9806875,7.8594375,Cheering
10937_mix.wav,1.1272499999999999,3.0999375,Fireworks
10937_mix.wav,4.4150625,5.3544375,Fireworks
10937_mix.wav,7.201875,8.14125,Meow
10938_mix.wav,0.501,2.2858125,Meow
10938_mix.wav,2.7555,5.0413125,Camera
10938_mix.wav,5.072625,6.012,Fireworks
10938_mix.wav,7.6089375,8.579625,Fireworks
10939_mix.wav,1.0959375,1.6595625,Meow
10939_mix.wav,1.690875,2.191875,Shout
10939_mix.wav,7.014,8.2978125,Bark
10940_mix.wav,0.03131249999999999,1.7848125,Shatter
10940_mix.wav,2.567625,4.571625,Cheering
10940_mix.wav,5.1665625,6.074625,Camera
10940_mix.wav,7.9846875,9.957375,Cheering
10941_mix.wav,0.501,1.4090624999999999,Camera
10941_mix.wav,2.6302499999999998,3.1625625,Fireworks
10941_mix.wav,3.9766874999999997,4.571625,Fireworks
10941_mix.wav,5.3544375,5.949375,Camera
10941_mix.wav,5.9806875,7.327125,Fireworks
10942_mix.wav,2.8494375,3.7575,Scratching_(performance_technique)
10942_mix.wav,3.7888125,4.2898125,Fireworks
10942_mix.wav,5.7615,7.702875,Shatter
10943_mix.wav,0.939375,1.941375,Fireworks
10943_mix.wav,7.327125,8.2978125,Cough
10944_mix.wav,0.501,1.4716875,Shatter
10944_mix.wav,3.945375,5.7301874999999995,Cough
10944_mix.wav,7.828125,8.89275,Camera
10945_mix.wav,0.313125,1.0333125,Camera
10945_mix.wav,1.064625,1.7848125,Shatter
10945_mix.wav,6.074625,6.63825,Cough
10946_mix.wav,0.09393750000000001,1.0333125,Cheering
10946_mix.wav,2.5989375,4.571625,Fireworks
10946_mix.wav,5.2918125,6.1685625,Shatter
10947_mix.wav,0.187875,1.440375,Camera
10947_mix.wav,5.1039375,7.0453125,Cheering
10948_mix.wav,0.187875,1.4090624999999999,Burping_and_eructation
10948_mix.wav,2.8181249999999998,3.507,Church_bell
10948_mix.wav,3.5383125,4.7908125,Cheering
10948_mix.wav,5.4796875,7.452375,Fireworks
10948_mix.wav,7.828125,8.7988125,Church_bell
10949_mix.wav,0.34443749999999995,1.189875,Meow
10949_mix.wav,4.446375,5.38575,Shatter
10949_mix.wav,7.6715625,8.3604375,Scratching_(performance_technique)
10950_mix.wav,0.03131249999999999,1.9726875000000001,Cheering
10950_mix.wav,4.1019375,5.0413125,Shatter
10950_mix.wav,7.076625,7.9846875,Bark
10951_mix.wav,2.004,2.567625,Cough
10951_mix.wav,6.2938125,8.2665,Bark
10952_mix.wav,0.4696874999999999,1.5969375,Doorbell
10952_mix.wav,3.7888125,4.63425,Shout
10952_mix.wav,7.2645,9.205875,Fireworks
10953_mix.wav,1.565625,2.4736875,Camera
10953_mix.wav,5.2605,6.2311875,Shout
10954_mix.wav,0.43837499999999996,1.4090624999999999,Cheering
10954_mix.wav,2.8494375,4.7908125,Doorbell
10954_mix.wav,5.4170625,6.38775,Bark
10954_mix.wav,7.8594375,8.8614375,Cough
10955_mix.wav,0.2818125,1.2525,Shout
10955_mix.wav,3.820125,5.01,Shatter
10955_mix.wav,7.327125,8.1725625,Meow
10956_mix.wav,0.34443749999999995,1.5343125,Shatter
10956_mix.wav,1.565625,2.4110625,Cough
10956_mix.wav,2.9746875,3.88275,Cough
10956_mix.wav,5.448375,6.513,Shatter
10956_mix.wav,7.89075,9.2998125,Fireworks
10956_mix.wav,9.331125,9.832125,Doorbell
10957_mix.wav,0.2191875,1.064625,Doorbell
10957_mix.wav,7.7341875,8.704875,Bark
10958_mix.wav,2.442375,3.4130625,Meow
10958_mix.wav,3.9140625,5.0413125,Doorbell
10958_mix.wav,7.9220625,8.89275,Shatter
10959_mix.wav,0.4070625,1.37775,Fireworks
10959_mix.wav,2.5989375,3.3504375,Meow
10959_mix.wav,5.4170625,7.327125,Burping_and_eructation
10959_mix.wav,7.7655,8.203875,Meow
10959_mix.wav,8.6109375,9.706875,Shout
10960_mix.wav,0.062625,1.064625,Fireworks
10960_mix.wav,3.569625,4.6655625,Cough
10960_mix.wav,7.201875,8.6735625,Meow
10960_mix.wav,8.704875,9.3624375,Fireworks
10961_mix.wav,1.0959375,3.068625,Fireworks
10961_mix.wav,3.945375,5.072625,Cheering
10961_mix.wav,7.3584375,8.2351875,Meow
10962_mix.wav,0.187875,0.5323125,Meow
10962_mix.wav,1.3151249999999999,2.12925,Meow
10962_mix.wav,3.88275,5.9180625,Shatter
10962_mix.wav,7.201875,9.1745625,Scratching_(performance_technique)
10963_mix.wav,0.313125,0.688875,Meow
10963_mix.wav,1.3151249999999999,2.2858125,Fireworks
10963_mix.wav,2.5989375,4.571625,Camera
10963_mix.wav,5.1665625,6.13725,Camera
10964_mix.wav,0.313125,1.2838125,Cheering
10964_mix.wav,2.8494375,3.6635625,Bark
10964_mix.wav,5.323125,5.9806875,Cheering
10964_mix.wav,6.012,6.6069375,Shout
10964_mix.wav,6.63825,7.2958125,Church_bell
10964_mix.wav,8.329125,8.955375,Camera
10965_mix.wav,0.7828125,1.4090624999999999,Shout
10965_mix.wav,1.941375,2.7555,Shout
10965_mix.wav,4.0393125,5.6362499999999995,Shout
10965_mix.wav,7.13925,7.9220625,Cough
10966_mix.wav,1.3464375,2.0353125,Church_bell
10966_mix.wav,6.4190625,8.1725625,Cough
10967_mix.wav,0.43837499999999996,1.37775,Burping_and_eructation
10967_mix.wav,2.5989375,3.5383125,Shatter
10967_mix.wav,5.13525,7.1079375,Shatter
10967_mix.wav,7.64025,8.64225,Cough
10968_mix.wav,0.09393750000000001,1.1585625,Bark
10968_mix.wav,2.8181249999999998,3.507,Shout
10968_mix.wav,5.197875,9.4876875,Shout
10969_mix.wav,0.1565625,2.0979375,Cheering
10969_mix.wav,3.0373125,3.694875,Cough
10969_mix.wav,5.323125,6.2625,Church_bell
10969_mix.wav,7.9220625,8.8614375,Shout
10970_mix.wav,0.187875,0.43837499999999996,Meow
10970_mix.wav,0.4696874999999999,0.9706874999999999,Doorbell
10970_mix.wav,4.6029375,6.450375,Scratching_(performance_technique)
10970_mix.wav,7.201875,9.1745625,Cheering
10971_mix.wav,2.9120624999999998,3.820125,Camera
10971_mix.wav,7.4210625,9.39375,Cheering
10972_mix.wav,1.3151249999999999,2.2858125,Bark
10972_mix.wav,5.0413125,7.0453125,Cheering
10973_mix.wav,0.43837499999999996,1.37775,Bark
10973_mix.wav,2.943375,3.444375,Shatter
10973_mix.wav,5.38575,6.2938125,Church_bell
10973_mix.wav,7.5463125,7.9846875,Doorbell
10973_mix.wav,8.016,8.5483125,Camera
10973_mix.wav,8.579625,9.4876875,Shatter
10974_mix.wav,1.2525,3.2251875,Shatter
10974_mix.wav,3.4756875,4.446375,Cough
10974_mix.wav,6.9200625,7.89075,Camera
10975_mix.wav,0.25049999999999994,1.2211874999999999,Church_bell
10975_mix.wav,2.8494375,3.9766874999999997,Cough
10975_mix.wav,5.1039375,6.199875,Scratching_(performance_technique)
10975_mix.wav,7.64025,8.64225,Shatter
10976_mix.wav,0.2191875,1.189875,Fireworks
10976_mix.wav,4.13325,6.1059375,Meow
10977_mix.wav,0.313125,1.2838125,Shatter
10977_mix.wav,3.13125,4.947375,Shatter
10977_mix.wav,5.448375,6.4190625,Church_bell
10977_mix.wav,7.6089375,8.5483125,Fireworks
10978_mix.wav,0.062625,0.5949375,Cough
10978_mix.wav,7.0453125,8.016,Doorbell
10979_mix.wav,0.501,1.2211874999999999,Scratching_(performance_technique)
10979_mix.wav,3.2878125,3.88275,Fireworks
10979_mix.wav,5.072625,6.4816875,Fireworks
10979_mix.wav,6.513,7.0453125,Shout
10979_mix.wav,8.203875,8.9240625,Cheering
10980_mix.wav,0.43837499999999996,1.37775,Cheering
10980_mix.wav,2.7868125,3.7261875,Shout
10980_mix.wav,5.2605,6.4816875,Bark
10980_mix.wav,7.953375,8.955375,Doorbell
10981_mix.wav,1.7535,4.008,Meow
10981_mix.wav,7.076625,7.9846875,Meow
10981_mix.wav,8.016,9.0493125,Doorbell
10982_mix.wav,1.064625,3.0373125,Scratching_(performance_technique)
10982_mix.wav,4.5403125,5.511,Shout
10982_mix.wav,7.327125,9.2998125,Cheering
10983_mix.wav,1.2525,2.191875,Fireworks
10983_mix.wav,3.8514375,5.8554375,Fireworks
10984_mix.wav,0.43837499999999996,1.4090624999999999,Burping_and_eructation
10984_mix.wav,2.505,3.7261875,Meow
10984_mix.wav,5.197875,6.7635,Meow
10984_mix.wav,7.953375,9.89475,Camera
10985_mix.wav,0.25049999999999994,1.189875,Burping_and_eructation
10985_mix.wav,2.9120624999999998,3.88275,Fireworks
10985_mix.wav,5.448375,6.4190625,Cough
10985_mix.wav,7.953375,8.9240625,Fireworks
10986_mix.wav,1.62825,2.7241874999999998,Meow
10986_mix.wav,6.8574375,7.6715625,Burping_and_eructation
10986_mix.wav,8.078625,8.6109375,Burping_and_eructation
10987_mix.wav,0.37575000000000003,1.2838125,Camera
10987_mix.wav,2.7241874999999998,3.7261875,Doorbell
10987_mix.wav,5.13525,6.1059375,Camera
10987_mix.wav,7.702875,8.704875,Bark
10988_mix.wav,0.03131249999999999,0.6575624999999999,Meow
10988_mix.wav,0.688875,2.2858125,Shout
10988_mix.wav,2.88075,4.88475,Doorbell
10988_mix.wav,4.9160625,6.074625,Camera
10988_mix.wav,7.7968125,8.7361875,Shout
10989_mix.wav,1.816125,2.7868125,Scratching_(performance_technique)
10989_mix.wav,5.8554375,7.7968125,Meow
10990_mix.wav,0.5636249999999999,0.9080625,Cough
10990_mix.wav,0.939375,1.4716875,Shatter
10990_mix.wav,5.88675,6.8574375,Fireworks
10991_mix.wav,0.62625,1.1585625,Cough
10991_mix.wav,1.189875,2.5989375,Bark
10991_mix.wav,4.446375,5.7301874999999995,Scratching_(performance_technique)
10991_mix.wav,5.7615,6.4190625,Cheering
10991_mix.wav,7.0453125,8.1099375,Burping_and_eructation
10991_mix.wav,8.14125,9.018,Cough
10992_mix.wav,1.3151249999999999,2.4110625,Shatter
10992_mix.wav,2.442375,3.3504375,Doorbell
10992_mix.wav,5.6362499999999995,6.63825,Fireworks
10993_mix.wav,0.313125,1.2838125,Fireworks
10993_mix.wav,3.945375,5.3544375,Cheering
10993_mix.wav,5.38575,5.9180625,Shout
10993_mix.wav,6.88875,8.8614375,Cheering
10994_mix.wav,0.2191875,1.189875,Bark
10994_mix.wav,2.7868125,3.7575,Meow
10994_mix.wav,5.1039375,6.0433125,Cough
10994_mix.wav,8.14125,8.8614375,Shout
10995_mix.wav,0.313125,2.2231875,Cough
10995_mix.wav,3.5383125,5.511,Cough
10995_mix.wav,6.88875,7.828125,Meow
10996_mix.wav,0.5323125,2.505,Bark
10996_mix.wav,6.7635,7.7341875,Fireworks
10997_mix.wav,0.062625,0.501,Shatter
10997_mix.wav,2.5989375,3.319125,Shatter
10997_mix.wav,5.1665625,7.1079375,Shatter
10997_mix.wav,7.7968125,8.9240625,Meow
10998_mix.wav,0.7828125,2.7241874999999998,Camera
10998_mix.wav,4.571625,6.6069375,Doorbell
10998_mix.wav,7.014,7.953375,Shatter
10999_mix.wav,2.2545,4.2271875,Shatter
10999_mix.wav,7.1705625,9.1745625,Fireworks
11000_mix.wav,2.004,2.9746875,Fireworks
11000_mix.wav,7.6715625,9.1119375,Cough
11001_mix.wav,0.37575000000000003,1.2838125,Scratching_(performance_technique)
11001_mix.wav,2.692875,3.63225,Shout
11001_mix.wav,5.197875,5.698875,Burping_and_eructation
11001_mix.wav,5.7301874999999995,7.1705625,Meow
11001_mix.wav,7.7341875,9.6755625,Church_bell
11002_mix.wav,0.8454375,1.8474375,Fireworks
11002_mix.wav,7.2958125,8.1099375,Meow
11003_mix.wav,0.187875,2.191875,Bark
11003_mix.wav,2.567625,4.5403125,Cheering
11003_mix.wav,5.2918125,7.2958125,Fireworks
11003_mix.wav,7.5463125,8.517,Shout
11004_mix.wav,0.4696874999999999,2.4110625,Shatter
11004_mix.wav,5.323125,7.2958125,Camera
11005_mix.wav,0.1565625,0.5323125,Meow
11005_mix.wav,1.565625,2.0979375,Fireworks
11005_mix.wav,2.943375,4.9160625,Church_bell
11005_mix.wav,4.947375,6.1685625,Shatter
11005_mix.wav,6.199875,7.076625,Camera
11005_mix.wav,7.828125,9.7381875,Cough
11006_mix.wav,0.34443749999999995,1.189875,Meow
11006_mix.wav,3.507,4.509,Meow
11006_mix.wav,7.014,7.9846875,Cheering
11007_mix.wav,0.5636249999999999,1.4090624999999999,Cough
11007_mix.wav,4.9786875,5.5423124999999995,Meow
11007_mix.wav,7.13925,9.1119375,Doorbell
11008_mix.wav,0.187875,1.1272499999999999,Camera
11008_mix.wav,2.7555,3.8514375,Scratching_(performance_technique)
11008_mix.wav,5.0413125,6.012,Cheering
11008_mix.wav,8.9866875,9.4876875,Meow
11009_mix.wav,0.37575000000000003,1.2211874999999999,Church_bell
11009_mix.wav,2.7868125,4.7281875,Camera
11009_mix.wav,5.38575,7.515,Fireworks
11009_mix.wav,9.2998125,9.832125,Shout
11010_mix.wav,1.2838125,2.2231875,Doorbell
11010_mix.wav,6.7321875,7.38975,Cough
11011_mix.wav,2.567625,4.0393125,Shatter
11011_mix.wav,4.070625,4.509,Doorbell
11011_mix.wav,7.515,9.080625,Shout
11012_mix.wav,1.7221875,2.2858125,Bark
11013_mix.wav,1.189875,2.1605625,Shout
11013_mix.wav,3.7261875,4.7595,Cough
11013_mix.wav,7.1079375,8.4230625,Cough
11014_mix.wav,0.7515,1.6595625,Shout
11014_mix.wav,4.1645625,5.9806875,Cough
11014_mix.wav,6.7321875,7.7341875,Camera
11015_mix.wav,0.12525,1.0959375,Doorbell
11015_mix.wav,2.88075,3.8514375,Fireworks
11015_mix.wav,5.2291875,6.2311875,Shatter
11015_mix.wav,7.7341875,8.7361875,Church_bell
11016_mix.wav,0.6575624999999999,1.7221875,Church_bell
11016_mix.wav,1.7535,2.6302499999999998,Doorbell
11016_mix.wav,3.193875,5.4170625,Fireworks
11016_mix.wav,7.3584375,9.331125,Shout
11017_mix.wav,0.8454375,1.816125,Cheering
11017_mix.wav,3.507,4.1645625,Bark
11017_mix.wav,4.195875,5.88675,Church_bell
11017_mix.wav,7.13925,9.1119375,Fireworks
11018_mix.wav,0.37575000000000003,1.4090624999999999,Shout
11018_mix.wav,7.8594375,9.7381875,Doorbell
11019_mix.wav,1.064625,2.9746875,Scratching_(performance_technique)
11019_mix.wav,5.6675625,7.452375,Fireworks
11020_mix.wav,0.03131249999999999,1.002,Doorbell
11020_mix.wav,2.8494375,4.8534375,Shatter
11020_mix.wav,5.4170625,6.2938125,Scratching_(performance_technique)
11020_mix.wav,7.577625,8.1725625,Shout
11021_mix.wav,2.505,3.006,Fireworks
11021_mix.wav,3.0373125,3.63225,Cough
11021_mix.wav,6.575625,7.89075,Bark
11022_mix.wav,0.25049999999999994,1.0959375,Meow
11022_mix.wav,5.2291875,6.2311875,Cough
11023_mix.wav,0.187875,0.7515,Bark
11023_mix.wav,1.2211874999999999,3.2251875,Cheering
11023_mix.wav,4.1645625,6.13725,Meow
11023_mix.wav,7.515,8.4856875,Cheering
11024_mix.wav,0.37575000000000003,0.7201875,Fireworks
11024_mix.wav,0.7515,1.3464375,Doorbell
11024_mix.wav,2.9746875,4.88475,Doorbell
11024_mix.wav,5.2605,5.9806875,Scratching_(performance_technique)
11024_mix.wav,6.012,6.2311875,Camera
11024_mix.wav,7.9220625,8.8614375,Scratching_(performance_technique)
11025_mix.wav,4.4776875,5.4170625,Shout
11025_mix.wav,7.452375,8.454375,Fireworks
11026_mix.wav,2.943375,4.88475,Scratching_(performance_technique)
11026_mix.wav,5.511,6.513,Church_bell
11027_mix.wav,0.34443749999999995,2.2545,Shout
11027_mix.wav,2.7241874999999998,4.6655625,Fireworks
11027_mix.wav,5.197875,5.949375,Shatter
11027_mix.wav,7.6715625,8.64225,Camera
11028_mix.wav,1.2838125,3.2251875,Fireworks
11028_mix.wav,3.7261875,5.6049375,Meow
11028_mix.wav,6.6695625,8.517,Doorbell
11029_mix.wav,1.0959375,2.6615625,Bark
11029_mix.wav,6.8574375,7.828125,Meow
11029_mix.wav,8.7361875,9.6755625,Doorbell
11030_mix.wav,0.2818125,1.2525,Doorbell
11030_mix.wav,2.7868125,3.7575,Shatter
11030_mix.wav,5.38575,6.2311875,Doorbell
11030_mix.wav,6.7321875,8.579625,Doorbell
11031_mix.wav,0.12525,1.064625,Bark
11031_mix.wav,3.7888125,4.7595,Fireworks
11031_mix.wav,7.13925,8.0473125,Shatter
11032_mix.wav,0.313125,2.317125,Scratching_(performance_technique)
11032_mix.wav,2.88075,3.820125,Cheering
11032_mix.wav,5.01,6.513,Scratching_(performance_technique)
11032_mix.wav,8.0473125,8.6109375,Scratching_(performance_technique)
11033_mix.wav,0.501,1.37775,Burping_and_eructation
11033_mix.wav,4.446375,5.6362499999999995,Camera
11033_mix.wav,7.89075,9.4250625,Scratching_(performance_technique)
11034_mix.wav,0.2191875,1.2211874999999999,Camera
11034_mix.wav,2.6615625,3.63225,Fireworks
11034_mix.wav,5.2918125,6.1685625,Meow
11034_mix.wav,7.7655,8.517,Shout
11035_mix.wav,0.25049999999999994,1.2211874999999999,Doorbell
11035_mix.wav,2.6615625,3.2565,Doorbell
11035_mix.wav,7.452375,8.39175,Shout
11036_mix.wav,1.2525,2.7868125,Meow
11036_mix.wav,5.9806875,6.88875,Fireworks
11037_mix.wav,1.7221875,3.1625625,Church_bell
11037_mix.wav,3.193875,3.6635625,Doorbell
11037_mix.wav,6.325125,7.1079375,Shout
11038_mix.wav,1.0959375,2.0979375,Fireworks
11038_mix.wav,7.1705625,8.14125,Burping_and_eructation
11039_mix.wav,2.2231875,3.193875,Fireworks
11039_mix.wav,5.9806875,6.951375,Fireworks
11040_mix.wav,0.62625,1.565625,Shout
11040_mix.wav,4.321125,4.8534375,Fireworks
11040_mix.wav,7.4836875,8.3604375,Meow
11041_mix.wav,1.2838125,2.2231875,Doorbell
11041_mix.wav,3.068625,4.947375,Shatter
11041_mix.wav,7.9846875,9.14325,Cough
11042_mix.wav,1.189875,2.7555,Bark
11042_mix.wav,5.949375,6.9200625,Camera
11043_mix.wav,0.4070625,1.37775,Cough
11043_mix.wav,6.2625,7.2331875,Shout
11044_mix.wav,2.2545,3.13125,Scratching_(performance_technique)
11044_mix.wav,7.515,8.4230625,Doorbell
11045_mix.wav,0.25049999999999994,2.2231875,Cheering
11045_mix.wav,2.692875,3.6635625,Cheering
11045_mix.wav,5.5423124999999995,7.4836875,Church_bell
11045_mix.wav,9.080625,9.89475,Fireworks
11046_mix.wav,0.9706874999999999,1.7221875,Scratching_(performance_technique)
11046_mix.wav,1.7535,2.4736875,Cheering
11046_mix.wav,2.505,2.9120624999999998,Scratching_(performance_technique)
11046_mix.wav,3.569625,4.696875,Fireworks
11046_mix.wav,7.201875,7.9220625,Shout
11046_mix.wav,8.4230625,9.14325,Cough
11047_mix.wav,0.187875,1.0959375,Meow
11047_mix.wav,2.6615625,3.63225,Burping_and_eructation
11047_mix.wav,5.4170625,6.4816875,Burping_and_eructation
11047_mix.wav,8.016,9.9260625,Cough
11048_mix.wav,1.4090624999999999,2.37975,Cough
11048_mix.wav,6.826125,7.515,Cough
11049_mix.wav,1.1585625,3.0999375,Shout
11049_mix.wav,4.2271875,5.197875,Fireworks
11049_mix.wav,7.953375,9.9260625,Shatter
11050_mix.wav,0.37575000000000003,1.3464375,Cough
11050_mix.wav,2.88075,4.8534375,Fireworks
11050_mix.wav,5.4170625,7.3584375,Cheering
11050_mix.wav,7.38975,9.64425,Shout
11051_mix.wav,0.2191875,1.9100625,Shout
11051_mix.wav,1.941375,2.2858125,Meow
11051_mix.wav,2.9746875,4.6655625,Shout
11051_mix.wav,5.38575,5.7301874999999995,Fireworks
11051_mix.wav,5.7615,6.513,Shatter
11051_mix.wav,7.702875,8.7988125,Doorbell
11052_mix.wav,2.12925,3.38175,Burping_and_eructation
11052_mix.wav,5.4170625,6.38775,Meow
11053_mix.wav,0.062625,1.064625,Shout
11053_mix.wav,2.8494375,3.820125,Fireworks
11053_mix.wav,5.4170625,7.3584375,Bark
11053_mix.wav,8.1099375,8.955375,Burping_and_eructation
11054_mix.wav,0.12525,0.7828125,Bark
11054_mix.wav,1.440375,2.066625,Bark
11054_mix.wav,5.0413125,5.9806875,Fireworks
11054_mix.wav,7.702875,8.2351875,Scratching_(performance_technique)
11055_mix.wav,1.0959375,3.0373125,Cheering
11055_mix.wav,3.9140625,4.6655625,Cough
11055_mix.wav,7.577625,8.517,Meow
11056_mix.wav,2.191875,3.1625625,Cheering
11056_mix.wav,7.577625,8.3604375,Camera
11056_mix.wav,8.39175,9.4250625,Fireworks
11057_mix.wav,1.2525,2.2231875,Fireworks
11057_mix.wav,3.4756875,4.446375,Meow
11057_mix.wav,7.6089375,9.5503125,Cheering
11058_mix.wav,0.5949375,1.0959375,Meow
11058_mix.wav,1.1272499999999999,1.565625,Burping_and_eructation
11058_mix.wav,4.6029375,6.575625,Fireworks
11058_mix.wav,7.7341875,8.5483125,Fireworks
11059_mix.wav,1.002,2.0979375,Cough
11059_mix.wav,3.88275,5.8554375,Church_bell
11059_mix.wav,7.38975,9.3624375,Church_bell
11060_mix.wav,0.37575000000000003,0.7828125,Cough
11060_mix.wav,0.814125,1.7848125,Doorbell
11060_mix.wav,3.068625,3.9140625,Fireworks
11060_mix.wav,3.945375,4.7908125,Bark
11060_mix.wav,5.4796875,5.7301874999999995,Burping_and_eructation
11060_mix.wav,5.7615,6.450375,Fireworks
11060_mix.wav,7.9846875,8.64225,Bark
11060_mix.wav,8.6735625,9.9260625,Cheering
11061_mix.wav,0.25049999999999994,1.2211874999999999,Shout
11061_mix.wav,5.1039375,5.9180625,Cough
11061_mix.wav,5.949375,6.9826875,Cheering
11061_mix.wav,7.8594375,9.832125,Scratching_(performance_technique)
11062_mix.wav,0.939375,1.9100625,Doorbell
11062_mix.wav,4.571625,6.5443125,Camera
11062_mix.wav,8.078625,8.89275,Fireworks
11063_mix.wav,0.9706874999999999,2.2545,Cheering
11063_mix.wav,2.2858125,2.8181249999999998,Bark
11063_mix.wav,4.38375,5.3544375,Shatter
11063_mix.wav,6.9200625,7.828125,Bark
11064_mix.wav,0.62625,2.5989375,Fireworks
11064_mix.wav,4.195875,6.1685625,Doorbell
11064_mix.wav,7.076625,7.89075,Shatter
11065_mix.wav,0.37575000000000003,3.0373125,Bark
11065_mix.wav,7.076625,7.7341875,Camera
11066_mix.wav,0.43837499999999996,1.1585625,Shatter
11066_mix.wav,2.5363125,4.4776875,Fireworks
11066_mix.wav,5.4796875,6.450375,Shatter
11066_mix.wav,6.9200625,7.3584375,Doorbell
11066_mix.wav,7.9220625,8.9240625,Cheering
11067_mix.wav,1.1585625,2.0353125,Cough
11067_mix.wav,4.1019375,5.01,Fireworks
11067_mix.wav,7.4210625,8.39175,Cheering
11068_mix.wav,2.6302499999999998,3.6009375,Cheering
11068_mix.wav,5.6362499999999995,6.2625,Shatter
11069_mix.wav,1.1272499999999999,3.0999375,Shatter
11069_mix.wav,3.694875,4.6029375,Bark
11069_mix.wav,6.88875,8.14125,Shatter
11069_mix.wav,8.1725625,8.8614375,Fireworks
11070_mix.wav,0.814125,1.941375,Shout
11070_mix.wav,6.13725,8.078625,Meow
11071_mix.wav,2.442375,3.4130625,Cheering
11071_mix.wav,7.201875,8.0473125,Cough
11072_mix.wav,0.8454375,2.2858125,Shatter
11072_mix.wav,5.9180625,6.4190625,Cough
11072_mix.wav,6.450375,7.452375,Bark
11072_mix.wav,7.8594375,9.1119375,Bark
11073_mix.wav,1.0333125,1.5343125,Shout
11073_mix.wav,1.565625,2.4110625,Meow
